property_id,price
38800,23210.257494795234

92127,24247.18311546348

96996,25469.43541750356

170596,8787.847238108072

145690,14431.900064353878

142394,10986.629825202515

48903,26237.28886956226

141349,40454.995582669646

98993,10288.89847728924

181121,187871.01864702284

106980,22878.997126143477

607,21777.148969205562

54135,65313.02216626344

64949,8556.14296110956

82790,7810.782692771587

142601,18715.356460973635

121880,135325.16961526143

171242,41411.18944850532

150256,15893.08400770121

156552,20288.217143606056

126008,28074.639791401

177012,40399.58243248391

192118,2901.3671124933026

122587,6536.071359221663

147857,27399.91657064142

153571,21708.818421564472

118150,29572.794158218734

94105,13864.663767387461

2865,19735.28714937715

168263,9726.22240944509

182484,23129.048981858752

178385,25106.516719884843

94913,19889.550057177723

58974,11101.46923375169

76451,34859.186364960246

31198,37618.743653075675

68869,30917.31154428351

37788,307129.7450309874

55949,8603.187284295927

80468,30582.94614620057

33965,530677.2765216988

53259,25409.173537619194

141005,146657.30988098148

95410,136802.96682813673

97418,19190.2562790596

163658,7349.173471202561

73545,5499.779692914741

35709,386331.55437989475

166477,3767.9693386834115

116176,21446.67948935226

143932,18084.37974006652

2141,14003.774362613658

77315,27687.135684168003

1878,23456.59609356983

13875,18897.878971204434

147667,6862.359106342603

184327,20336.934203142882

5799,23564.907706730475

45202,25275.15569421347

145026,24357.62244135896

189782,16602.103998384766

30872,20516.244066085448

72032,12076.898241936553

157047,25802.748276040562

65796,22360.411752472148

155735,15339.709112415265

36827,21201.153741523492

150153,16221.702183614769

26131,12228.727862169118

181316,21219.927933390103

8826,23947.734572332425

34605,116706.35674679349

43817,30345.453747740456

7458,36113.29040822901

63354,167191.93681200955

185235,2678.365411633138

129769,8078.074209642618

187526,20766.053958484936

136725,15499.500457796501

65812,20044.14089588895

4527,70969.40717271455

2160,95244.65390919277

67975,35168.14965311736

20308,36144.55399423864

17041,16950.839131980458

169276,27939.854241311663

126852,16222.762110544572

177933,15198.847710022186

175843,7253.6691455876535

189016,9252.37176321596

83980,23495.17436518327

155723,12243.138433250388

80862,13937.518342574898

43397,16382.278377561539

7979,19416.23530502501

57011,25289.278382214277

4327,35310.67984949401

91896,34763.553932647665

1382,29249.92977420978

96693,10780.418355466642

42680,27150.248712504956

21978,10491.888049335495

108164,30055.86660850118

135603,4902.338258876363

7571,22892.396197507478

30865,44088.93459982771

179785,24801.794168240973

52230,25376.341552617785

93145,7480.11118029277

58465,21715.019116016156

118459,55507.84879021179

159390,57266.7248469575

92948,11983.883194634607

167962,65299.18696435321

109454,21429.360784605044

32540,13636.502276530202

101419,23506.887743343228

163427,39652.51818692919

156999,14837.077871741829

177705,61424.925288370985

118281,15560.03012526286

1090,28326.212105856204

98860,118985.22158533818

123798,67973.27730486245

102700,7608.063638952368

27924,42330.6583950926

185224,202912.10664532622

127472,13735.363434228206

128978,16739.511578714963

152495,41899.70173375416

162750,35615.66722412181

131067,20004.570434561032

187516,4204.923944300335

135616,153214.09449456102

121737,388337.7132277982

70414,28676.74906457058

71459,4417.335532983256

59877,14182.91251577812

15995,51216.2790518171

39403,22196.92569414794

135823,45704.367014692856

316,16462.997467391357

77181,29915.909697677183

59774,23714.691541810167

56179,331130.1086247094

30452,19808.00763547274

57519,24544.98534175223

110257,19898.864622670408

166306,16438.040201834603

28564,35924.041553125026

47624,20645.825243449053

180586,14233.20957741731

96101,39767.04039322927

84445,53522.98846180717

175135,22198.830414766802

145713,3710.721088659615

24033,36314.08599951722

157797,4733.704034976094

49201,42945.782155513836

182606,42289.07465082525

50359,35212.95956175575

43158,8452.660050455059

127675,35413.84231026459

178003,27166.14041554011

117153,3724.1890601125633

24426,24075.86971835493

185019,11297.449337668095

191749,19057.856702311547

75192,10176.708715812623

168024,25772.57062312611

84672,17516.025508638606

104668,25275.99887910802

90818,30738.531720486353

8271,83964.52365165277

84186,24845.215633218468

67218,5936.464153709465

179822,25318.831071016233

158309,7446.480303689881

187385,6067.079605345949

85246,11654.38301046762

31611,20623.4894070156

112421,35032.832784932376

68719,23018.359259284924

145597,18472.689032086513

22410,27357.341745956735

141946,40565.38453427214

35464,15927.574263506991

65329,66449.32814455319

147465,35327.19352782746

170826,7315.000224675543

80188,41044.48636510539

20390,23137.488259245314

65644,25479.13808715248

51215,22582.443660328652

92708,45101.08330344605

175599,3740.0264236654257

153534,3946.636629827757

118473,17551.299869047696

33456,16169.809098706599

163372,144030.9946524204

187518,19573.995472284452

114248,24484.60053203525

115980,55534.83305682668

92038,18434.685696821765

48149,16469.004585139264

11950,13390.542663085678

175006,11018.422649678057

142475,23039.055392014605

137497,4524.243487438209

9276,41481.69788356114

167612,124399.07807561307

182247,18716.73271124806

121439,15212.202532260319

114960,3551.888942507656

28086,23382.116785924063

46431,31296.66164049088

158115,14882.783108757725

172928,152912.19652383303

131437,14457.030703980774

88611,41607.3476908704

94038,571392.8529406836

40003,118599.88945613678

175884,11407.758372384906

128441,40598.81805093524

192060,71797.36911916887

90580,53371.87163783226

171238,30904.20529156045

183285,19733.78020261026

76454,53091.329982606716

77829,28580.62211910475

1606,68166.41116406392

171751,16328.252841396392

147401,53052.444217927245

176340,3497.9316967564155

110130,16831.08541557052

178145,10479.14727488855

44524,17510.45444991331

31432,47771.84252034237

61964,29212.50131794741

49983,24378.30124416063

22740,4743.582455959378

131119,29591.138048577508

176841,18797.369544388126

185573,11066.739646648082

80720,20287.260311028283

183953,12160.63777082838

7540,16290.49933668496

62716,21859.397609148564

147601,58362.20707305822

70243,28099.823046723155

125977,22300.04149084007

140100,77508.01033281004

141858,12532.479115617942

76402,121728.42587395536

76259,25708.668264709664

122706,66209.18594661064

144438,4561.962837067753

60833,149722.64532106783

15433,35018.3604760275

88464,9060.243870194416

152894,26032.546327446827

89692,4932.676747189813

189072,11961.808923041186

161931,4372.002564201921

95830,12473.592910352414

37974,36517.86930799974

68471,35482.647877085066

123326,13839.252255869676

146949,29252.91925106282

27331,28255.100559112925

3288,37529.219316248396

54431,23102.865803353532

182529,57405.21972675214

136264,20679.301207367087

30175,12814.101527105406

29727,14928.54293494136

112332,42262.71266628534

171518,49493.2582923375

127153,114799.8873852429

49242,19758.690978220562

70786,112170.71910263803

168789,21940.35192357684

9886,18136.820464239245

55168,17123.856803349256

5723,24490.710863682718

36423,69597.93211634809

33732,30266.44543134736

48740,15150.746634385734

126014,15091.537059333976

10840,35874.844148928874

181313,51371.728191495946

64424,30201.249852742392

188726,22220.161789412632

50036,16791.82605240108

72914,20465.983338845024

66006,2316.5762907473254

28349,110563.9749089363

141605,24374.133704064196

19133,12209.393833401988

141274,28098.862878329426

144932,13683.583770202662

17827,41492.73643677263

128717,5112.511586662415

39284,18923.1865881089

15319,13524.023370521161

188027,3694.865528813367

14254,21698.651174800543

189172,21073.412460302345

88815,609963.2120934352

28352,27488.262999241197

49061,20934.41388850128

149151,13793.291984172469

161322,7957.837661171157

164618,54642.26115697762

170004,25579.026362564007

83773,19599.003943111013

172995,2888.3287080138616

133350,25211.885149434493

136853,22722.634590423946

15116,31004.198853240785

166408,36473.64385188479

74460,8125.100208626274

106364,4909.170070159667

168328,20209.64283799015

34490,26489.180642120467

23395,16029.084630634221

125825,17088.21773962015

57231,29556.577231100924

39655,7028.372470259634

17708,306730.2850308726

65483,22703.02679896987

97721,26815.335586774687

152579,7871.427147250779

107742,31257.233487175436

86366,118121.02631646016

4528,29833.765203863106

134822,15430.380518810904

148831,25601.01738001107

54629,13446.722653947501

161357,35781.93204434202

86991,13154.690867125319

100732,23645.67973490512

122329,29837.799409230363

185454,31476.31209686466

69275,10442.965853510708

32800,33965.78401062144

25517,51107.9480122714

88459,23420.124017847884

176273,28509.87750237991

45455,11979.737445296618

125844,24731.127048334278

16305,31316.171942017132

108636,5282.60754915313

39608,22942.515068505963

180099,13710.380042515746

124927,12450.011655828064

170016,7139.588178606173

182387,21759.724151636598

136087,30926.225590496688

37189,42938.56277910677

127930,26161.264695063353

103614,20422.35873912357

44741,11831.702521851581

10475,28637.393049657992

174203,4720.525926638758

137983,25399.962468499492

181640,10466.285192252479

40738,22549.511871802446

31976,135884.4857307713

166393,9286.942740924005

140569,13617.104489038516

143826,22646.83525377412

172792,10234.72325011346

145669,90757.71762098276

72736,7329.253560276011

52038,18675.761977599766

15377,20859.140589436938

23983,25749.18983011735

120893,23377.167376339723

67627,10269.036555893366

151963,25971.504924984256

30569,15407.794834770673

165103,13873.991663815934

103006,40808.44164759411

93786,54687.76089803294

91861,35529.98146635579

32735,41130.57096326502

48079,35846.41476639378

21715,55514.01561995721

7982,17851.591922888456

138994,21835.00125562163

166753,29234.80196040631

119706,15112.212689775257

9461,6584.573256385011

58113,34913.57413705209

163348,7188.831891194441

183039,52924.51120182781

91406,14864.562509169435

55929,16303.349823831853

21802,31539.966207286154

124082,24278.3491016414

25341,28195.923895147593

22795,25393.030878030484

101924,6939.6334819827935

151506,11129.482578004514

149986,24915.66655983695

120550,14853.305078139892

7485,22043.022687633376

162728,53335.95567221108

156296,22767.80385557339

59628,24220.352033366493

99704,27141.024020143166

24049,18828.21040769585

74553,11933.550433349174

92158,24438.77055006814

45892,14414.888588257938

189754,10158.391737678437

29214,13855.269887644394

127516,22403.82001222789

171871,53229.45717633526

156638,19018.37330377669

93628,9343.739062775101

66965,20605.72262959346

87272,30476.323435084647

123858,17953.709199470853

2153,18775.179564851172

202,14493.607131441844

114453,14185.682226164885

185078,11516.505610649907

113686,192810.35712007107

107049,4685.839490088896

164739,16019.281635314375

137720,20047.85594187635

46314,27008.795133604057

156156,17202.61788787867

70736,33198.241546200166

51273,7065.055302412442

89674,11251.584005070737

57979,252385.20907086914

16583,31433.916824581705

110956,22422.79182942602

15910,8899.753584297196

162,21049.566571864387

93215,8409.260344809893

60304,35658.901777850224

138864,35318.80209052756

82799,30173.751167189883

31404,100311.48571845367

108066,30154.04274419077

178338,22115.32961971135

11270,31462.87257461331

166080,16897.582683549263

181261,112530.0878032342

179965,65285.65024003695

149515,22912.690043909693

40504,26295.778017322176

2062,21290.49182736239

119901,89077.78843015019

963,23133.708774192193

153925,20143.65057756892

120270,27669.549886129265

86720,34375.740341157034

157825,14662.219709180092

3892,56590.28755121493

11868,41172.14834962795

54767,27766.386535888083

103753,16179.808824417716

46275,20195.950269276964

54155,5769.138042607588

96119,43093.445596444944

3191,18596.31380477994

180521,17060.830811042666

134455,9614.061157538741

176894,41724.28077694025

90226,519675.40365993837

134809,15501.059281415452

91076,34963.33233916107

37797,5251.898012315247

40566,35548.00070974216

188791,14994.121953634021

14718,11833.785682436457

144119,53575.241807472106

154271,10212.727588662128

57282,35928.43120371217

150300,3795.2389351127567

93644,22800.933883979036

123377,36518.88437451169

170213,44675.07863086225

49154,28762.08842528123

138320,7728.30445049992

95618,18629.926011253352

41039,26938.870213994946

55206,7731.258194926228

156994,42557.391125989125

169927,18889.487165146045

64529,23444.11407796837

28468,21371.645381207254

185962,14395.073130180783

79271,13001.852769124482

86755,12146.472633045796

123256,17277.870041969374

141980,17404.06023340283

172988,46443.59415994165

163817,23304.35696558842

119290,31816.40901844402

89725,18392.544468863867

58981,20138.849761887832

102798,20398.36309790096

46107,5437.479998358438

128402,10205.733952575149

189567,6956.466227077235

103037,18846.75953570149

83956,6582.94211188993

177209,9530.35903036983

138345,13922.889369404857

85318,11506.321762628384

160140,40513.54319196749

6519,87508.78641305692

49559,75655.38909881038

70445,11077.495114771922

83042,16700.739717816792

10010,26574.986741409026

113329,43809.93945646736

169119,41456.637399135514

143064,18697.29337266334

178258,71745.19763962022

116312,8172.0416726671065

79583,43541.87745883118

5536,27409.610541095553

169786,11200.668447501106

154695,16506.00665257112

39185,13926.720499470593

163663,14915.545536943235

59147,11939.470817296053

119,27565.22935035769

161143,20579.17072486976

21964,36052.53506174467

166169,65706.03777572398

63068,19955.87032426459

42793,18107.309250741204

93968,9798.513452282037

73701,56025.51536475537

109169,16808.311364963414

4434,46856.41051007932

86923,59562.5398250391

159241,5316.4181287186875

88776,29472.656992410542

49135,23271.53048462601

25807,23724.51210513746

121008,56136.76437634419

1480,61876.55318535732

172555,4032.8839443120232

34145,9491.392253790553

136099,12128.478001607618

91156,15910.041580612648

104230,208627.29158177384

76249,20147.71154343999

40212,63259.938371799944

130979,22635.847151834736

130533,24069.921448186324

86586,11852.195332509222

170240,31567.60617137734

86475,6254.14969100061

190964,13658.533444226643

150225,9614.333050260884

190071,20111.22986616126

165644,16218.741115657394

163473,9952.927750126819

173023,29970.365507714036

129849,13422.02876018127

192147,11862.68763919852

36858,27227.115920853197

15249,15607.975761619342

105564,27061.311068775627
