property_id,price
79462,19557.82954764423

38800,23596.555574839964

92127,24076.07964100485

96996,25154.589090399142

170596,8676.187076110957

145690,14052.149091516403

142394,10867.540733086731

48903,26215.411689359666

141349,39317.958142159056

98993,10574.62548225117

181121,191018.68068309926

106980,22512.20599134747

607,21216.444952678627

54135,64954.35997032071

64949,8404.963399299919

82790,7553.412284213875

142601,18927.28513007195

121880,135614.82440115715

171242,40103.77849530056

150256,16423.59800488636

156552,20082.06056054681

126008,28462.194093556376

177012,40249.16096279598

192118,3179.542886724317

122587,6821.580005667496

147857,27887.224366680086

153571,22024.93368045602

118150,29323.99629387835

94105,13031.536231361562

2865,19072.574051213236

168263,10208.619860654566

182484,22906.376956394663

178385,25029.087289219737

94913,19576.923170893104

58974,11317.593897711628

76451,35381.616647188144

31198,36735.47335627794

68869,30907.079471690264

37788,304865.32094684255

55949,8346.38109221471

80468,30878.653051882764

33965,567578.5672087807

53259,25283.478089850556

141005,149688.4731646927

95410,138302.6365958468

97418,18784.118360309534

163658,7519.613383587595

73545,5744.180706951131

35709,380053.43691795436

166477,3581.9521660136743

116176,21345.390967152867

143932,17984.094040776446

2141,14087.022414821633

77315,27688.58053475278

1878,23950.07174748532

13875,18639.703919952477

147667,7162.823716099421

184327,20125.094779279105

5799,23548.4107652365

45202,24812.631919246935

145026,24860.336713609737

189782,16422.04103699718

30872,20756.591320240084

72032,12891.122376126248

157047,25513.627105227322

65796,22434.130221570027

155735,16032.313738755875

36827,21408.38539314299

150153,16342.699302523062

26131,12453.607629265192

181316,21080.56614324452

8826,24302.208830898307

34605,119215.09670940525

43817,30568.296378171915

7458,36152.541897571355

63354,167005.48241964652

185235,2674.375426911094

129769,8057.868063608599

187526,20478.344319622138

136725,16049.640298106511

65812,19694.30935985006

4527,69290.75730689528

2160,97109.10045501331

67975,35342.75906452043

20308,36130.25204271063

17041,17348.494926175135

169276,28368.22654112672

126852,16141.755470872216

177933,15718.892780305669

175843,7555.637097016708

189016,10094.257598471897

83980,23641.125527127268

155723,12125.9379430125

80862,14506.354782920615

43397,16483.89003278744

7979,19012.24048507128

57011,25150.342974278614

4327,35384.110771988686

91896,35167.40824316923

1382,28549.87996107216

96693,11396.061890771936

42680,27373.732332086496

21978,10558.856299143281

108164,30057.18917561904

135603,4919.522521632687

7571,22797.517597566577

30865,44321.71700861209

179785,24720.709710219242

52230,24980.726275129873

93145,7423.951048619787

58465,22145.13672190022

118459,55348.99942596452

159390,56743.844813780604

92948,12016.92590722466

167962,65481.17385922429

109454,21669.561808077025

32540,13863.15316852908

101419,23490.31850978347

163427,39257.192720640116

156999,14466.517830793076

177705,61124.89159399886

118281,16003.339597528877

1090,28180.965257640244

98860,119055.05165455308

123798,68092.4255496408

102700,7567.962013827691

27924,41053.248426104554

185224,201370.04474099944

127472,14183.863518086884

128978,16579.891893537097

152495,42168.0577423343

162750,36088.06356896971

131067,20259.58411247939

187516,3880.8331190353492

135616,148863.52517126044

121737,393603.53670196136

70414,29106.084356214727

71459,4365.171135491284

59877,13776.411811237871

15995,51218.15629641939

39403,22729.60843272812

135823,46769.50751257712

316,17219.444850889853

77181,29132.80167563473

59774,23788.247546489598

56179,323331.7110224003

30452,19460.230599500417

57519,24193.91376936734

110257,19975.894472878987

166306,16288.90662047048

28564,36374.69436135509

47624,21070.852091961675

180586,14386.603929803303

96101,39558.9150096562

84445,53243.24852579526

175135,22109.063907416967

145713,3265.2682330031384

24033,36191.845025071176

157797,5057.918799361822

49201,43186.542168833665

182606,42326.06277334828

50359,35423.531274278095

43158,8965.163633781809

127675,35979.62729764229

178003,26977.749345166478

117153,3745.1103060681344

24426,24131.201786152422

185019,10887.354010911207

191749,19125.473379950254

75192,9629.270099333899

168024,25802.108678065262

84672,17395.13689608041

104668,25066.25247467479

90818,30740.05637616713

8271,86882.98921079011

84186,25005.365764994574

67218,6119.304929406804

179822,25629.890979947642

158309,7405.146781534091

187385,6568.180330453597

85246,11238.142621402516

31611,20211.34418280697

112421,35482.653039822915

68719,23257.01171379153

145597,18456.45499159575

22410,27697.977544920752

141946,39928.17421593743

35464,16143.497591346015

65329,67029.5164175645

147465,35295.130049228064

170826,7386.115771596225

80188,41987.500482540556

20390,23315.46057242029

65644,26090.480093921713

51215,22812.112829506248

92708,44884.39580312002

175599,3810.2752142034224

153534,4095.557689519701

118473,17474.863852376646

33456,15959.317784376817

163372,146961.13717273768

187518,19439.520818464807

114248,24361.476692759054

115980,55609.038108045934

92038,18029.173403725148

48149,16750.422933116643

11950,13360.924654858274

175006,11789.36684923782

142475,23150.20935678754

137497,4770.624601070816

9276,40986.42071369708

167612,122362.57937475911

182247,18610.885750009296

121439,15412.848436917327

114960,3891.0276546093082

28086,23501.247620864342

46431,31522.805013949226

158115,15413.273358443901

172928,153879.08309790457

131437,14774.8072330303

88611,39985.02212199316

94038,577300.3602245963

40003,116499.67432384721

175884,10836.199145823619

128441,39927.00536664418

192060,76546.18455280954

90580,53116.21020625995

171238,30437.382449436187

183285,19546.46122768072

76454,53189.853075548956

77829,28743.234557666634

1606,67015.04185475851

171751,16209.260009856876

147401,52878.75647215573

176340,3795.1281839095172

110130,16856.888181287763

178145,10060.987376338431

44524,17432.10598071717

31432,46501.85534863059

61964,29694.81093455903

49983,24509.229332721006

22740,4168.422989864499

131119,29852.14381344616

176841,18296.003679510923

185573,11005.038470826017

80720,20551.889396671544

183953,12598.272185280915

7540,16637.30734137932

62716,21858.599377351064

147601,57819.857190857765

70243,28462.81806713914

125977,22653.96041210666

140100,78069.46811902814

141858,13113.988815127712

76402,118946.91438620795

76259,25758.872015124354

122706,66016.82903639716

144438,4520.939576830799

60833,150885.90143243028

15433,35457.97631926622

88464,9200.58352199203

152894,26127.507522012795

89692,4762.3392264235445

189072,11520.274199230698

161931,4550.559032801117

95830,11837.17169176448

37974,36626.096724188836

68471,35754.49782551901

123326,13226.705754803832

146949,29382.304817634027

27331,28117.936403211123

3288,36837.75037156533

54431,23132.762792141235

182529,55983.06550044613

136264,21214.529249654588

30175,12069.647740363398

29727,15065.173509422515

112332,42994.20854036357

171518,50006.05073071782

127153,114605.54173522159

49242,19367.31544888811

70786,109316.7401455429

168789,21907.17729769814

9886,17561.255263516963

55168,16916.833130904273

5723,24728.010112576536

36423,67955.20294000769

33732,31271.63853787205

48740,15560.733614865236

126014,15805.019498962589

10840,36320.195447441605

181313,51928.23668638909

64424,29358.41157433094

188726,22084.172636391624

50036,16338.92391050066

72914,20126.724230403885

66006,2398.197308588293

28349,111259.0638214951

141605,23825.59040935609

19133,11528.798191548394

141274,27829.476936866376

144932,14308.73665904879

17827,40521.87660072317

128717,5121.316005935409

39284,19141.71556793786

15319,13756.16985354411

188027,3886.2312617314237

14254,21418.832863609245

189172,20916.962447306752

88815,607391.3782795814

28352,27361.078110942763

49061,20899.769661933133

149151,13569.7893651575

161322,7434.951154060629

164618,55075.15499979808

170004,25238.89301028644

83773,19460.9265250287

172995,3217.612825341377

133350,25026.187933288253

136853,23007.13302211254

15116,31239.76042499637

166408,36625.009976240544

74460,8786.956644278303

106364,4899.901500252734

168328,20029.076087761718

34490,26594.17903406804

23395,15285.812021781734

125825,16968.82830730716

57231,30460.637100793396

39655,7154.722415411179

17708,307936.10588861053

65483,22353.596092677308

97721,26879.059465346174

152579,8289.491565061413

107742,31146.994131333075

86366,116391.62496646823

4528,30383.50392709139

134822,15376.847002295748

148831,25228.193016069385

54629,12686.485295818973

161357,35539.99118867317

86991,13054.091314719695

100732,23889.86914621976

122329,30192.03129684757

185454,31054.05447984943

69275,10780.169888792989

32800,34071.53553219367

25517,50976.71969030524

88459,23146.07072707828

176273,28589.8562728399

45455,12439.478365884344

125844,24618.554194067416

16305,31499.15567176925

108636,5663.874578213825

39608,22879.98730400332

180099,14451.099191843743

124927,13045.790284585506

170016,6993.275136987762

182387,22031.304569082524

136087,31069.537352591244

37189,41416.53718536504

127930,26119.885134239084

103614,20507.63184861622

44741,11182.367972254258

10475,28891.89950599953

174203,5113.46183442037

137983,25346.846052168497

181640,10907.989948359376

40738,23045.46685587447

31976,138147.04525279842

166393,9762.645773340533

140569,14168.548053729806

143826,22947.101241746106

172792,9825.277080097807

145669,90581.87032998621

72736,7353.869832502551

52038,18301.42003986353

15377,20735.409068765744

23983,25419.495242612065

120893,23336.74249053425

67627,9903.776650265077

151963,25768.615429951944

30569,14852.516364832805

165103,14478.661738135863

103006,40064.64642702579

93786,53927.981914343356

91861,35260.81795874732

32735,40531.9095453563

48079,35757.13461284239

21715,55059.56777363962

7982,17610.189484557013

138994,21855.84004322419

166753,29712.169653029938

119706,15772.5767506226

9461,6202.123357206685

58113,35236.60665533701

163348,7173.897908070077

183039,51686.68719578735

91406,15540.377171502609

55929,16753.352492261958

21802,31902.66460793956

124082,24110.401867175537

25341,28458.463845975664

22795,25396.956966012338

101924,7062.559112220915

151506,10836.573447027808

149986,24621.19223019723

120550,14166.880082007501

7485,22231.13096930797

162728,53006.941592385905

156296,23054.097975197208

59628,23531.847057805044

99704,27027.82376925733

24049,18369.030741278948

74553,11316.757869441593

92158,24111.642751879575

45892,14828.968492960343

189754,10603.785168288945

29214,13378.102541779892

127516,22595.171511571272

171871,53280.39740416054

156638,18681.95696270984

93628,9801.295018819666

66965,20087.424388197756

87272,30669.33480474134

123858,17798.649344747046

2153,18683.395635756115

202,13605.654120818072

114453,14314.47512387954

185078,10778.192087306728

113686,192965.98418133843

107049,4675.842602062741

164739,15905.167656904894

137720,19796.276842706327

46314,27278.07334290568

156156,16851.677908058155

70736,32255.276637496598

51273,6790.627513981137

89674,11859.784654911997

57979,255116.2878489191

16583,31510.11933967284

110956,22743.30174172369

15910,8439.455944455007

162,21120.502196029538

93215,8115.217599145562

60304,35803.93259165722

138864,35547.20856088886

82799,30135.583252441764

31404,100518.09708039419

108066,30197.508064096506

178338,22208.940770129695

11270,31366.42738585955

166080,16854.528129338833

181261,111165.4773483293

179965,64725.15834331368

149515,23077.833078863172

40504,26291.49704589763

2062,21077.655938002077

119901,89079.14017551957

963,23381.939408566435

153925,20235.31928302074

120270,27467.007785888087

86720,34365.71570111948

157825,15027.751200363338

3892,57195.33130055264

11868,40767.52302250809

54767,28251.47056076244

103753,15930.950103258398

46275,20126.876656433687

54155,5207.5857911099665

96119,41302.38202352094

3191,17950.83496016925

180521,16911.6971778104

134455,9926.851259185463

176894,42115.051596602

90226,521060.53888227243

134809,15921.176261638724

91076,35368.83460022055

37797,5727.275345989405

40566,35717.601672737816

188791,14749.7762211169

14718,11021.533036901885

144119,53386.32368586506

154271,10689.458613566861

57282,35697.11383230424

150300,3847.5220787904036

93644,22623.772138106306

123377,35454.8272412731

170213,44520.61896832775

49154,29145.123776029995

138320,8081.193783212508

95618,18322.833480122747

41039,27065.614556509732

55206,7279.170573762589

156994,43069.02051649653

169927,19116.35425066722

64529,23464.902921541576

28468,21536.611238890247

185962,15148.413328023908

79271,12847.612496502603

86755,11707.040938852278

123256,17129.591334297358

141980,17424.117926002473

172988,45869.700802851854

163817,23414.43912898853

119290,31762.832144558597

89725,18026.934611947738

58981,20391.12816198554

102798,20243.435999470214

46107,5135.256866742784

128402,10875.947016310372

189567,7805.448863765396

103037,18612.180168712683

83956,7497.577604552102

177209,8792.931177907922

138345,14425.030028055447

85318,11894.853434285473

160140,39906.226306178

6519,89516.46011683297

49559,76471.00856900774

70445,11542.938362924324

83042,16591.7170697032

10010,26585.31893564549

113329,44110.201674627504

169119,42027.71651771827

143064,18679.02678742293

178258,71022.35228311559

116312,8103.240527186248

79583,42940.68384338707

5536,26932.15972464153

169786,10428.451316514034

154695,16208.319305496363

39185,14175.343719896213

163663,15560.696189951403

59147,11662.978191388771

119,25755.46850176213

161143,20935.600010570175

21964,36807.08315667704

166169,65983.53050930095

63068,20113.72243410424

42793,17803.638755568354

93968,10278.570551474655

73701,56177.303316677346

109169,16398.022154104252

4434,46379.1293838245

86923,59311.46219084326

159241,5268.524914084188

88776,30089.21194050504

49135,23522.6735135343

25807,23967.802581515065

121008,56604.92349145636

1480,62020.190372387544

172555,4032.3284345086213

34145,9953.820380248435

136099,12584.01909096894

91156,16326.371126125701

104230,207533.17516388898

76249,20083.421100524658

40212,63168.00880991669

130979,22930.168599919612

130533,23359.141488754234

86586,12370.396742915349

170240,31617.381687235218

86475,6558.758890147896

190964,13225.483282964524

150225,9510.934753614161

190071,20669.181796564568

165644,16751.27408564674

163473,9998.067138598042

173023,30107.59602957782

129849,13611.782309061982

192147,11544.691168071284

36858,26427.848238864033

15249,15706.635048186323

105564,27033.132933666056

85756,34983.22808980685
